segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
5,VAT08803Vs,Obv,train,501,130,"[2431, 1252, 2646, 1388]","[2431, 1252, 2646, 1388]"
5,VAT08803Vs,Obv,train,238,157,"[2718, 1125, 2980, 1261]","[2718, 1125, 2980, 1261]"
5,VAT08803Vs,Obv,train,632,135,"[1606, 1111, 1728, 1252]","[1606, 1111, 1728, 1252]"
5,VAT08803Vs,Obv,train,485,158,"[1299, 1100, 1538, 1232]","[1299, 1100, 1538, 1232]"
5,VAT08803Vs,Obv,train,474,159,"[1102, 1101, 1306, 1235]","[1102, 1101, 1306, 1235]"
5,VAT08803Vs,Obv,train,474,159,"[1014, 977, 1235, 1108]","[1014, 977, 1235, 1108]"
5,VAT08803Vs,Obv,train,261,160,"[2723, 842, 2959, 990]","[2723, 842, 2959, 990]"
5,VAT08803Vs,Obv,train,635,103,"[2160, 872, 2380, 998]","[2160, 872, 2380, 998]"
5,VAT08803Vs,Obv,train,357,134,"[1643, 858, 1873, 1004]","[1643, 858, 1873, 1004]"
5,VAT08803Vs,Obv,train,731,161,"[822, 831, 1108, 968]","[822, 831, 1108, 968]"
5,VAT08803Vs,Obv,train,79,162,"[928, 716, 1138, 838]","[928, 716, 1138, 838]"
5,VAT08803Vs,Obv,train,566,148,"[1165, 615, 1387, 744]","[1165, 615, 1387, 744]"
5,VAT08803Vs,Obv,train,507,163,"[1287, 508, 1522, 645]","[1287, 508, 1522, 645]"
5,VAT08803Vs,Obv,train,815,164,"[1087, 498, 1299, 641]","[1087, 498, 1299, 641]"
6,VAT08803Rs,Rev,train,836,147,"[867, 4964, 1064, 5094]","[867, 4964, 1064, 5094]"
6,VAT08803Rs,Rev,train,238,157,"[3039, 4614, 3198, 4768]","[3039, 4614, 3198, 4768]"
6,VAT08803Rs,Rev,train,437,165,"[2274, 4651, 2429, 4784]","[2274, 4651, 2429, 4784]"
6,VAT08803Rs,Rev,train,292,132,"[2143, 4667, 2282, 4787]","[2143, 4667, 2282, 4787]"
6,VAT08803Rs,Rev,train,691,166,"[839, 4619, 1116, 4810]","[839, 4619, 1116, 4810]"
6,VAT08803Rs,Rev,train,678,167,"[2765, 4314, 2947, 4458]","[2765, 4314, 2947, 4458]"
6,VAT08803Rs,Rev,train,682,168,"[2799, 3989, 3124, 4156]","[2799, 3989, 3124, 4156]"
6,VAT08803Rs,Rev,train,732,169,"[882, 3791, 1167, 3971]","[882, 3791, 1167, 3971]"
6,VAT08803Rs,Rev,train,883,170,"[1563, 3322, 1775, 3472]","[1563, 3322, 1775, 3472]"
6,VAT08803Rs,Rev,train,705,171,"[806, 3358, 1107, 3523]","[806, 3358, 1107, 3523]"
6,VAT08803Rs,Rev,train,821,172,"[2868, 3151, 3213, 3330]","[2868, 3151, 3213, 3330]"
6,VAT08803Rs,Rev,train,708,173,"[2773, 3219, 2870, 3331]","[2773, 3219, 2870, 3331]"
6,VAT08803Rs,Rev,train,708,173,"[2483, 3212, 2590, 3336]","[2483, 3212, 2590, 3336]"
6,VAT08803Rs,Rev,train,636,174,"[1825, 3182, 2038, 3348]","[1825, 3182, 2038, 3348]"
6,VAT08803Rs,Rev,train,705,171,"[1176, 3184, 1494, 3354]","[1176, 3184, 1494, 3354]"
6,VAT08803Rs,Rev,train,139,152,"[1737, 3067, 1971, 3206]","[1737, 3067, 1971, 3206]"
6,VAT08803Rs,Rev,train,883,170,"[1571, 3045, 1757, 3196]","[1571, 3045, 1757, 3196]"
6,VAT08803Rs,Rev,train,129,175,"[1263, 3091, 1393, 3220]","[1263, 3091, 1393, 3220]"
6,VAT08803Rs,Rev,train,221,176,"[1718, 2891, 1958, 3042]","[1718, 2891, 1958, 3042]"
6,VAT08803Rs,Rev,train,411,118,"[1851, 2755, 2035, 2915]","[1851, 2755, 2035, 2915]"
6,VAT08803Rs,Rev,train,266,119,"[1680, 2769, 1858, 2915]","[1680, 2769, 1858, 2915]"
6,VAT08803Rs,Rev,train,351,120,"[1375, 2763, 1615, 2930]","[1375, 2763, 1615, 2930]"
6,VAT08803Rs,Rev,train,636,174,"[2666, 2625, 2911, 2753]","[2666, 2625, 2911, 2753]"
6,VAT08803Rs,Rev,train,494,177,"[1557, 2617, 1768, 2743]","[1557, 2617, 1768, 2743]"
6,VAT08803Rs,Rev,train,731,161,"[1351, 2482, 1617, 2630]","[1351, 2482, 1617, 2630]"
6,VAT08803Rs,Rev,train,80,154,"[895, 2484, 1085, 2630]","[895, 2484, 1085, 2630]"
6,VAT08803Rs,Rev,train,504,178,"[2617, 2335, 2918, 2488]","[2617, 2335, 2918, 2488]"
6,VAT08803Rs,Rev,train,558,179,"[947, 2349, 1151, 2490]","[947, 2349, 1151, 2490]"
6,VAT08803Rs,Rev,train,725,180,"[721, 2214, 1098, 2366]","[721, 2214, 1098, 2366]"
6,VAT08803Rs,Rev,train,483,181,"[626, 2106, 832, 2239]","[626, 2106, 832, 2239]"
6,VAT08803Rs,Rev,train,79,162,"[2315, 1955, 2561, 2119]","[2315, 1955, 2561, 2119]"
6,VAT08803Rs,Rev,train,507,163,"[1178, 1945, 1393, 2101]","[1178, 1945, 1393, 2101]"
6,VAT08803Rs,Rev,train,815,164,"[1009, 1968, 1184, 2100]","[1009, 1968, 1184, 2100]"
6,VAT08803Rs,Rev,train,466,137,"[1001, 1842, 1322, 1971]","[1001, 1842, 1322, 1971]"
6,VAT08803Rs,Rev,train,148,145,"[2566, 1591, 2763, 1717]","[2566, 1591, 2763, 1717]"
6,VAT08803Rs,Rev,train,289,182,"[1999, 1571, 2224, 1712]","[1999, 1571, 2224, 1712]"
6,VAT08803Rs,Rev,train,289,182,"[566, 1605, 760, 1757]","[566, 1605, 760, 1757]"
6,VAT08803Rs,Rev,train,356,146,"[2483, 1438, 2847, 1576]","[2483, 1438, 2847, 1576]"
6,VAT08803Rs,Rev,train,504,178,"[2301, 1296, 2484, 1456]","[2301, 1296, 2484, 1456]"
6,VAT08803Rs,Rev,train,485,158,"[2003, 1305, 2251, 1438]","[2003, 1305, 2251, 1438]"
6,VAT08803Rs,Rev,train,258,183,"[1806, 1318, 2016, 1481]","[1806, 1318, 2016, 1481]"
6,VAT08803Rs,Rev,train,92,140,"[667, 1197, 834, 1343]","[667, 1197, 834, 1343]"
6,VAT08803Rs,Rev,train,5,184,"[821, 1066, 1068, 1212]","[821, 1066, 1068, 1212]"
6,VAT08803Rs,Rev,train,701,185,"[1885, 943, 2171, 1076]","[1885, 943, 2171, 1076]"
6,VAT08803Rs,Rev,train,691,166,"[972, 948, 1250, 1080]","[972, 948, 1250, 1080]"
6,VAT08803Rs,Rev,train,178,186,"[727, 850, 992, 961]","[727, 850, 992, 961]"
6,VAT08803Rs,Rev,train,644,187,"[1380, 608, 1579, 709]","[1380, 608, 1579, 709]"
6,VAT08803Rs,Rev,train,221,176,"[835, 576, 949, 701]","[835, 576, 949, 701]"
6,VAT08803Rs,Rev,train,500,188,"[2204, 499, 2390, 623]","[2204, 499, 2390, 623]"
6,VAT08803Rs,Rev,train,138,189,"[1490, 509, 1683, 619]","[1490, 509, 1683, 619]"
7,P404881,Obv,train,644,187,"[513, 211, 600, 257]","[513, 211, 600, 257]"
7,P404881,Obv,train,559,190,"[446, 252, 522, 289]","[446, 252, 522, 289]"
7,P404881,Obv,train,3,191,"[489, 352, 600, 386]","[489, 352, 600, 386]"
7,P404881,Obv,train,339,192,"[516, 417, 603, 457]","[516, 417, 603, 457]"
7,P404881,Obv,train,5,184,"[656, 420, 740, 459]","[656, 420, 740, 459]"
8,P404881,Rev,train,483,181,"[637, 1199, 747, 1240]","[637, 1199, 747, 1240]"
8,P404881,Rev,train,496,126,"[489, 1278, 579, 1321]","[489, 1278, 579, 1321]"
60,P335605,Obv,train,71,193,"[467, 160, 622, 225]","[467, 160, 622, 225]"
60,P335605,Obv,train,71,193,"[261, 216, 369, 287]","[261, 216, 369, 287]"
48,P336634,Obv,train,151,194,"[182, 264, 260, 324]","[182, 264, 260, 324]"
48,P336634,Obv,train,494,177,"[212, 231, 289, 265]","[212, 231, 289, 265]"
48,P336634,Obv,train,259,195,"[257, 256, 370, 316]","[257, 256, 370, 316]"
48,P336634,Obv,train,259,195,"[249, 309, 370, 376]","[249, 309, 370, 376]"
48,P336634,Obv,train,6,196,"[122, 31, 228, 91]","[122, 31, 228, 91]"
48,P336634,Obv,train,701,185,"[383, 482, 520, 541]","[383, 482, 520, 541]"
48,P336634,Obv,train,300,197,"[201, 546, 314, 607]","[201, 546, 314, 607]"
56,P336608,Obv,train,258,183,"[544, 225, 605, 277]","[544, 225, 605, 277]"
56,P336608,Obv,train,590,198,"[573, 275, 640, 321]","[573, 275, 640, 321]"
56,P336608,Obv,train,31,199,"[732, 264, 809, 311]","[732, 264, 809, 311]"
56,P336608,Obv,train,136,156,"[475, 320, 549, 369]","[475, 320, 549, 369]"
56,P336608,Obv,train,309,200,"[681, 307, 733, 351]","[681, 307, 733, 351]"
55,P336608,Rev,train,643,201,"[792, 818, 861, 870]","[792, 818, 861, 870]"
55,P336608,Rev,train,115,202,"[663, 894, 734, 950]","[663, 894, 734, 950]"
55,P336608,Rev,train,884,203,"[789, 904, 861, 951]","[789, 904, 861, 951]"
55,P336608,Rev,train,311,204,"[707, 947, 790, 992]","[707, 947, 790, 992]"
49,P336614,Rev,train,130,207,"[713, 1089, 817, 1163]","[713, 1089, 817, 1163]"
38,P336655,Obv,train,20,205,"[416, 450, 535, 516]","[416, 450, 535, 516]"
38,P336655,Obv,train,151,194,"[850, 509, 957, 578]","[850, 509, 957, 578]"
39,P336655,Rev,train,437,165,"[623, 932, 698, 977]","[623, 932, 698, 977]"
39,P336655,Rev,train,65,208,"[663, 969, 796, 1021]","[663, 969, 796, 1021]"
24,P336670,Obv,train,247,206,"[397, 348, 506, 400]","[397, 348, 506, 400]"
24,P336670,Obv,train,643,201,"[526, 154, 621, 200]","[526, 154, 621, 200]"
24,P336670,Obv,train,302,209,"[369, 393, 443, 447]","[369, 393, 443, 447]"
12,P393668,Rev,train,18,210,"[439, 1919, 580, 2030]","[439, 1919, 580, 2030]"
12,P393668,Rev,train,663,211,"[507, 2209, 710, 2315]","[507, 2209, 710, 2315]"
11,P393668,Obv,train,353,212,"[605, 404, 760, 502]","[605, 404, 760, 502]"
11,P393668,Obv,train,353,212,"[718, 687, 910, 784]","[718, 687, 910, 784]"
11,P393668,Obv,train,119,213,"[735, 580, 946, 680]","[735, 580, 946, 680]"
11,P393668,Obv,train,612,105,"[544, 883, 641, 995]","[544, 883, 641, 995]"
11,P393668,Obv,train,309,200,"[881, 902, 983, 994]","[881, 902, 983, 994]"
66,P334357,Obv,train,18,210,"[368, 165, 420, 206]","[368, 165, 420, 206]"
66,P334357,Obv,train,744,214,"[400, 200, 484, 240]","[400, 200, 484, 240]"
66,P334357,Obv,train,222,215,"[408, 273, 458, 315]","[408, 273, 458, 315]"
66,P334357,Obv,train,663,211,"[443, 309, 518, 352]","[443, 309, 518, 352]"
73,P334311,Rev,train,720,216,"[674, 2149, 734, 2197]","[674, 2149, 734, 2197]"
73,P334311,Rev,train,556,217,"[980, 2212, 1060, 2250]","[980, 2212, 1060, 2250]"
73,P334311,Rev,train,833,127,"[668, 2560, 805, 2618]","[668, 2560, 805, 2618]"
72,P334311,Obv,train,535,143,"[786, 547, 891, 596]","[786, 547, 891, 596]"
72,P334311,Obv,train,628,218,"[978, 637, 1022, 688]","[978, 637, 1022, 688]"
72,P334311,Obv,train,720,216,"[931, 821, 1002, 875]","[931, 821, 1002, 875]"
72,P334311,Obv,train,576,219,"[848, 1190, 894, 1240]","[848, 1190, 894, 1240]"
44,P336643,Obv,train,180,101,"[618, 553, 683, 603]","[618, 553, 683, 603]"
80,P314346,Obv,train,861,220,"[417, 415, 469, 472]","[417, 415, 469, 472]"
80,P314346,Obv,train,117,224,"[386, 244, 445, 300]","[386, 244, 445, 300]"
80,P314346,Obv,train,540,225,"[438, 192, 528, 243]","[438, 192, 528, 243]"
80,P314346,Obv,train,540,225,"[551, 452, 630, 511]","[551, 452, 630, 511]"
80,P314346,Obv,train,11,221,"[432, 518, 500, 575]","[432, 518, 500, 575]"
59,P335608,Obv,train,570,226,"[1683, 503, 1778, 558]","[1683, 503, 1778, 558]"
59,P335608,Obv,train,693,227,"[2053, 479, 2138, 540]","[2053, 479, 2138, 540]"
59,P335608,Obv,train,90,228,"[2427, 822, 2540, 885]","[2427, 822, 2540, 885]"
59,P335608,Obv,train,90,228,"[2500, 876, 2594, 945]","[2500, 876, 2594, 945]"
59,P335608,Obv,train,261,160,"[1881, 975, 1967, 1026]","[1881, 975, 1967, 1026]"
59,P335608,Obv,train,275,229,"[1515, 1648, 1637, 1705]","[1515, 1648, 1637, 1705]"
59,P335608,Obv,train,275,229,"[1527, 1805, 1647, 1860]","[1527, 1805, 1647, 1860]"
59,P335608,Obv,train,685,230,"[2227, 2172, 2318, 2237]","[2227, 2172, 2318, 2237]"
4,VAT10601,,train,544,223,"[1568, 2240, 1964, 2480]","[1568, 2240, 1964, 2480]"
3,VAT10657,,train,558,179,"[2598, 570, 2944, 790]","[2598, 570, 2944, 790]"
3,VAT10657,,train,339,192,"[2670, 732, 3198, 944]","[2670, 732, 3198, 944]"
3,VAT10657,,train,167,231,"[2718, 894, 3116, 1086]","[2718, 894, 3116, 1086]"
3,VAT10657,,train,246,232,"[1480, 1304, 1750, 1506]","[1480, 1304, 1750, 1506]"
3,VAT10657,,train,301,233,"[1766, 1814, 2162, 2028]","[1766, 1814, 2162, 2028]"
3,VAT10657,,train,583,234,"[1878, 1996, 2252, 2220]","[1878, 1996, 2252, 2220]"
2,VAT11100Rs,Rev,train,556,217,"[1847, 2365, 2052, 2491]","[1847, 2365, 2052, 2491]"
6,VAT08803Rs,Rev,train,567,96,"[2946, 4957, 3190, 5112]","[2598, 4741, 2842, 4896]"
6,VAT08803Rs,Rev,train,98,41,"[2531, 4938, 2806, 5071]","[2183, 4722, 2458, 4855]"
6,VAT08803Rs,Rev,train,362,70,"[2114, 4923, 2510, 5055]","[1766, 4707, 2162, 4839]"
6,VAT08803Rs,Rev,train,252,80,"[1845, 4948, 2097, 5062]","[1497, 4732, 1749, 4846]"
6,VAT08803Rs,Rev,train,357,134,"[1417, 4937, 1658, 5062]","[1069, 4721, 1310, 4846]"
6,VAT08803Rs,Rev,train,753,81,"[1256, 4927, 1422, 5067]","[908, 4711, 1074, 4851]"
6,VAT08803Rs,Rev,train,98,41,"[1073, 4948, 1258, 5078]","[725, 4732, 910, 4862]"
6,VAT08803Rs,Rev,train,836,147,"[867, 4964, 1064, 5094]","[519, 4748, 716, 4878]"
6,VAT08803Rs,Rev,train,753,81,"[3187, 4563, 3305, 4722]","[2839, 4347, 2957, 4506]"
6,VAT08803Rs,Rev,train,238,157,"[3039, 4614, 3198, 4768]","[2691, 4398, 2850, 4552]"
6,VAT08803Rs,Rev,train,98,41,"[2868, 4617, 3038, 4756]","[2520, 4401, 2690, 4540]"
6,VAT08803Rs,Rev,train,495,3,"[2714, 4641, 2875, 4766]","[2366, 4425, 2527, 4550]"
6,VAT08803Rs,Rev,train,754,56,"[2576, 4630, 2719, 4767]","[2228, 4414, 2371, 4551]"
6,VAT08803Rs,Rev,train,164,78,"[2435, 4654, 2584, 4785]","[2087, 4438, 2236, 4569]"
6,VAT08803Rs,Rev,train,437,165,"[2274, 4651, 2429, 4784]","[1926, 4435, 2081, 4568]"
6,VAT08803Rs,Rev,train,292,132,"[2143, 4667, 2282, 4787]","[1795, 4451, 1934, 4571]"
6,VAT08803Rs,Rev,train,579,43,"[2020, 4636, 2148, 4766]","[1672, 4420, 1800, 4550]"
6,VAT08803Rs,Rev,train,10,26,"[1912, 4650, 2075, 4780]","[1564, 4434, 1727, 4564]"
6,VAT08803Rs,Rev,train,661,16,"[1818, 4634, 1900, 4760]","[1470, 4418, 1552, 4544]"
6,VAT08803Rs,Rev,train,127,20,"[1603, 4623, 1849, 4776]","[1255, 4407, 1501, 4560]"
6,VAT08803Rs,Rev,train,10,26,"[1513, 4648, 1678, 4782]","[1165, 4432, 1330, 4566]"
6,VAT08803Rs,Rev,train,358,21,"[1328, 4630, 1499, 4773]","[980, 4414, 1151, 4557]"
6,VAT08803Rs,Rev,train,641,32,"[1094, 4649, 1331, 4783]","[746, 4433, 983, 4567]"
6,VAT08803Rs,Rev,train,691,166,"[839, 4619, 1116, 4810]","[491, 4403, 768, 4594]"
6,VAT08803Rs,Rev,train,118,83,"[3053, 4271, 3209, 4424]","[2705, 4055, 2861, 4208]"
6,VAT08803Rs,Rev,train,869,10,"[2952, 4275, 3087, 4416]","[2604, 4059, 2739, 4200]"
6,VAT08803Rs,Rev,train,678,167,"[2765, 4314, 2947, 4458]","[2417, 4098, 2599, 4242]"
6,VAT08803Rs,Rev,train,495,3,"[2604, 4312, 2805, 4454]","[2256, 4096, 2457, 4238]"
6,VAT08803Rs,Rev,train,120,49,"[2444, 4317, 2610, 4466]","[2096, 4101, 2262, 4250]"
6,VAT08803Rs,Rev,train,120,49,"[2284, 4327, 2449, 4460]","[1936, 4111, 2101, 4244]"
6,VAT08803Rs,Rev,train,380,62,"[2142, 4332, 2284, 4470]","[1794, 4116, 1936, 4254]"
6,VAT08803Rs,Rev,train,807,114,"[1974, 4336, 2147, 4472]","[1626, 4120, 1799, 4256]"
6,VAT08803Rs,Rev,train,98,41,"[1791, 4325, 1986, 4476]","[1443, 4109, 1638, 4260]"
6,VAT08803Rs,Rev,train,490,30,"[1585, 4340, 1803, 4479]","[1237, 4124, 1455, 4263]"
6,VAT08803Rs,Rev,train,14,24,"[1403, 4353, 1596, 4495]","[1055, 4137, 1248, 4279]"
6,VAT08803Rs,Rev,train,10,26,"[1221, 4352, 1425, 4499]","[873, 4136, 1077, 4283]"
6,VAT08803Rs,Rev,train,748,14,"[1132, 4351, 1268, 4507]","[784, 4135, 920, 4291]"
6,VAT08803Rs,Rev,train,255,36,"[877, 4352, 1142, 4520]","[529, 4136, 794, 4304]"
6,VAT08803Rs,Rev,train,682,168,"[2799, 3989, 3124, 4156]","[2451, 3773, 2776, 3940]"
6,VAT08803Rs,Rev,train,113,31,"[2361, 4011, 2564, 4160]","[2013, 3795, 2216, 3944]"
6,VAT08803Rs,Rev,train,238,157,"[1980, 4027, 2310, 4208]","[1632, 3811, 1962, 3992]"
6,VAT08803Rs,Rev,train,358,21,"[1769, 4009, 1975, 4197]","[1421, 3793, 1627, 3981]"
6,VAT08803Rs,Rev,train,110,4,"[1541, 4007, 1774, 4195]","[1193, 3791, 1426, 3979]"
6,VAT08803Rs,Rev,train,10,26,"[1284, 4045, 1543, 4198]","[936, 3829, 1195, 3982]"
6,VAT08803Rs,Rev,train,748,14,"[1135, 4049, 1270, 4200]","[787, 3833, 922, 3984]"
6,VAT08803Rs,Rev,train,567,96,"[901, 4030, 1133, 4211]","[553, 3814, 785, 3995]"
6,VAT08803Rs,Rev,train,350,25,"[2879, 3718, 3137, 3885]","[2531, 3502, 2789, 3669]"
6,VAT08803Rs,Rev,train,596,39,"[2762, 3729, 2886, 3905]","[2414, 3513, 2538, 3689]"
6,VAT08803Rs,Rev,train,10,26,"[2555, 3747, 2788, 3917]","[2207, 3531, 2440, 3701]"
6,VAT08803Rs,Rev,train,14,24,"[2341, 3754, 2598, 3914]","[1993, 3538, 2250, 3698]"
6,VAT08803Rs,Rev,train,541,72,"[1982, 3768, 2286, 3916]","[1634, 3552, 1938, 3700]"
6,VAT08803Rs,Rev,train,686,12,"[1589, 3773, 1890, 3922]","[1241, 3557, 1542, 3706]"
6,VAT08803Rs,Rev,train,358,21,"[1428, 3763, 1602, 3912]","[1080, 3547, 1254, 3696]"
6,VAT08803Rs,Rev,train,511,42,"[1165, 3780, 1436, 3923]","[817, 3564, 1088, 3707]"
6,VAT08803Rs,Rev,train,732,169,"[882, 3791, 1167, 3971]","[534, 3575, 819, 3755]"
6,VAT08803Rs,Rev,train,24,58,"[2966, 3298, 3199, 3445]","[2618, 3082, 2851, 3229]"
6,VAT08803Rs,Rev,train,589,18,"[2648, 3319, 2866, 3458]","[2300, 3103, 2518, 3242]"
6,VAT08803Rs,Rev,train,112,17,"[2414, 3327, 2663, 3457]","[2066, 3111, 2315, 3241]"
6,VAT08803Rs,Rev,train,112,17,"[2118, 3345, 2395, 3470]","[1770, 3129, 2047, 3254]"
6,VAT08803Rs,Rev,train,724,79,"[1920, 3356, 2126, 3477]","[1572, 3140, 1778, 3261]"
6,VAT08803Rs,Rev,train,552,13,"[1766, 3335, 1946, 3480]","[1418, 3119, 1598, 3264]"
6,VAT08803Rs,Rev,train,883,170,"[1563, 3322, 1775, 3472]","[1215, 3106, 1427, 3256]"
6,VAT08803Rs,Rev,train,631,94,"[1286, 3327, 1434, 3487]","[938, 3111, 1086, 3271]"
6,VAT08803Rs,Rev,train,589,18,"[1112, 3341, 1338, 3486]","[764, 3125, 990, 3270]"
6,VAT08803Rs,Rev,train,705,171,"[806, 3358, 1107, 3523]","[458, 3142, 759, 3307]"
6,VAT08803Rs,Rev,train,514,15,"[655, 3370, 853, 3531]","[307, 3154, 505, 3315]"
6,VAT08803Rs,Rev,train,748,14,"[582, 3376, 668, 3534]","[234, 3160, 320, 3318]"
6,VAT08803Rs,Rev,train,552,13,"[3211, 3075, 3311, 3262]","[2863, 2859, 2963, 3046]"
6,VAT08803Rs,Rev,train,821,172,"[2868, 3151, 3213, 3330]","[2520, 2935, 2865, 3114]"
6,VAT08803Rs,Rev,train,708,173,"[2773, 3219, 2870, 3331]","[2425, 3003, 2522, 3115]"
6,VAT08803Rs,Rev,train,748,14,"[2744, 3204, 2851, 3334]","[2396, 2988, 2503, 3118]"
6,VAT08803Rs,Rev,train,24,58,"[2586, 3208, 2760, 3354]","[2238, 2992, 2412, 3138]"
6,VAT08803Rs,Rev,train,708,173,"[2483, 3212, 2590, 3336]","[2135, 2996, 2242, 3120]"
6,VAT08803Rs,Rev,train,511,42,"[2339, 3202, 2539, 3355]","[1991, 2986, 2191, 3139]"
6,VAT08803Rs,Rev,train,490,30,"[2190, 3217, 2355, 3355]","[1842, 3001, 2007, 3139]"
6,VAT08803Rs,Rev,train,132,90,"[2025, 3200, 2202, 3336]","[1677, 2984, 1854, 3120]"
6,VAT08803Rs,Rev,train,636,174,"[1825, 3182, 2038, 3348]","[1477, 2966, 1690, 3132]"
6,VAT08803Rs,Rev,train,313,46,"[1622, 3187, 1899, 3350]","[1274, 2971, 1551, 3134]"
6,VAT08803Rs,Rev,train,589,18,"[1480, 3189, 1630, 3345]","[1132, 2973, 1282, 3129]"
6,VAT08803Rs,Rev,train,705,171,"[1176, 3184, 1494, 3354]","[828, 2968, 1146, 3138]"
6,VAT08803Rs,Rev,train,514,15,"[1020, 3223, 1215, 3372]","[672, 3007, 867, 3156]"
6,VAT08803Rs,Rev,train,748,14,"[946, 3239, 1027, 3384]","[598, 3023, 679, 3168]"
6,VAT08803Rs,Rev,train,552,13,"[808, 3237, 954, 3376]","[460, 3021, 606, 3160]"
6,VAT08803Rs,Rev,train,112,17,"[705, 3237, 816, 3378]","[357, 3021, 468, 3162]"
6,VAT08803Rs,Rev,train,498,19,"[589, 3241, 734, 3382]","[241, 3025, 386, 3166]"
6,VAT08803Rs,Rev,train,631,94,"[3038, 3039, 3152, 3172]","[2690, 2823, 2804, 2956]"
6,VAT08803Rs,Rev,train,631,94,"[2924, 3052, 3048, 3187]","[2576, 2836, 2700, 2971]"
6,VAT08803Rs,Rev,train,110,4,"[2732, 3064, 2958, 3203]","[2384, 2848, 2610, 2987]"
6,VAT08803Rs,Rev,train,143,64,"[2556, 3085, 2741, 3246]","[2208, 2869, 2393, 3030]"
6,VAT08803Rs,Rev,train,380,62,"[2427, 3068, 2576, 3212]","[2079, 2852, 2228, 2996]"
6,VAT08803Rs,Rev,train,661,16,"[2320, 3075, 2418, 3204]","[1972, 2859, 2070, 2988]"
6,VAT08803Rs,Rev,train,170,63,"[2133, 3069, 2398, 3216]","[1785, 2853, 2050, 3000]"
6,VAT08803Rs,Rev,train,1,2,"[1971, 3065, 2140, 3203]","[1623, 2849, 1792, 2987]"
6,VAT08803Rs,Rev,train,139,152,"[1737, 3067, 1971, 3206]","[1389, 2851, 1623, 2990]"
6,VAT08803Rs,Rev,train,883,170,"[1571, 3045, 1757, 3196]","[1223, 2829, 1409, 2980]"
6,VAT08803Rs,Rev,train,661,16,"[1517, 3064, 1586, 3176]","[1169, 2848, 1238, 2960]"
6,VAT08803Rs,Rev,train,381,45,"[1388, 3055, 1541, 3221]","[1040, 2839, 1193, 3005]"
6,VAT08803Rs,Rev,train,129,175,"[1263, 3091, 1393, 3220]","[915, 2875, 1045, 3004]"
6,VAT08803Rs,Rev,train,10,26,"[1159, 3082, 1297, 3219]","[811, 2866, 949, 3003]"
6,VAT08803Rs,Rev,train,362,70,"[936, 3077, 1195, 3241]","[588, 2861, 847, 3025]"
6,VAT08803Rs,Rev,train,358,21,"[798, 3102, 948, 3247]","[450, 2886, 600, 3031]"
6,VAT08803Rs,Rev,train,379,44,"[673, 3105, 804, 3248]","[325, 2889, 456, 3032]"
6,VAT08803Rs,Rev,train,379,44,"[574, 3112, 692, 3256]","[226, 2896, 344, 3040]"
6,VAT08803Rs,Rev,train,498,19,"[3030, 2897, 3218, 3036]","[2682, 2681, 2870, 2820]"
6,VAT08803Rs,Rev,train,589,18,"[2785, 2891, 2983, 3039]","[2437, 2675, 2635, 2823]"
6,VAT08803Rs,Rev,train,112,17,"[2610, 2908, 2792, 3031]","[2262, 2692, 2444, 2815]"
6,VAT08803Rs,Rev,train,120,49,"[2390, 2915, 2621, 3050]","[2042, 2699, 2273, 2834]"
6,VAT08803Rs,Rev,train,120,49,"[2196, 2919, 2392, 3051]","[1848, 2703, 2044, 2835]"
6,VAT08803Rs,Rev,train,748,14,"[2085, 2920, 2201, 3044]","[1737, 2704, 1853, 2828]"
6,VAT08803Rs,Rev,train,869,10,"[1918, 2903, 2067, 3035]","[1570, 2687, 1719, 2819]"
6,VAT08803Rs,Rev,train,221,176,"[1718, 2891, 1958, 3042]","[1370, 2675, 1610, 2826]"
6,VAT08803Rs,Rev,train,552,13,"[1541, 2902, 1722, 3046]","[1193, 2686, 1374, 2830]"
6,VAT08803Rs,Rev,train,883,170,"[1372, 2896, 1550, 3034]","[1024, 2680, 1202, 2818]"
6,VAT08803Rs,Rev,train,14,24,"[1151, 2909, 1397, 3053]","[803, 2693, 1049, 2837]"
6,VAT08803Rs,Rev,train,111,8,"[930, 2934, 1151, 3076]","[582, 2718, 803, 2860]"
6,VAT08803Rs,Rev,train,248,5,"[748, 2950, 956, 3084]","[400, 2734, 608, 2868]"
6,VAT08803Rs,Rev,train,10,26,"[609, 2959, 772, 3077]","[261, 2743, 424, 2861]"
6,VAT08803Rs,Rev,train,733,9,"[2991, 2758, 3246, 2915]","[2643, 2542, 2898, 2699]"
6,VAT08803Rs,Rev,train,750,47,"[2872, 2795, 2999, 2904]","[2524, 2579, 2651, 2688]"
6,VAT08803Rs,Rev,train,839,11,"[2776, 2795, 2878, 2922]","[2428, 2579, 2530, 2706]"
6,VAT08803Rs,Rev,train,851,68,"[2688, 2786, 2767, 2920]","[2340, 2570, 2419, 2704]"
6,VAT08803Rs,Rev,train,856,111,"[2591, 2789, 2687, 2933]","[2243, 2573, 2339, 2717]"
6,VAT08803Rs,Rev,train,733,9,"[2367, 2806, 2598, 2923]","[2019, 2590, 2250, 2707]"
6,VAT08803Rs,Rev,train,184,104,"[2221, 2796, 2408, 2930]","[1873, 2580, 2060, 2714]"
6,VAT08803Rs,Rev,train,511,42,"[2031, 2781, 2225, 2916]","[1683, 2565, 1877, 2700]"
